date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,179.8,186,178.05,184.05,5114995
2022-01-04 00:00:00+05:30,185,187.7,182.65,184.5,4651684
2022-01-05 00:00:00+05:30,184,185.05,181.1,182.05,3155809
2022-01-06 00:00:00+05:30,179.05,187.35,179,186.6,5259513
2022-01-07 00:00:00+05:30,188.45,188.45,183.25,186.35,3454412
2022-01-10 00:00:00+05:30,184,196.5,184,194.65,10494070
2022-01-11 00:00:00+05:30,192.95,198,191.3,197.05,5588615
2022-01-12 00:00:00+05:30,199,209.2,197.95,208.25,13520393
2022-01-13 00:00:00+05:30,209,211.35,206.4,210.5,6360773
2022-01-14 00:00:00+05:30,207.9,213.95,207.55,210.7,4035525
2022-01-17 00:00:00+05:30,210.45,212.75,208.25,208.95,3557863
2022-01-18 00:00:00+05:30,210.2,214,206,207.35,6202115
2022-01-19 00:00:00+05:30,207.35,208.9,202.85,207.45,2503569
2022-01-20 00:00:00+05:30,207.45,210.5,205.8,209.45,2400231
2022-01-21 00:00:00+05:30,209,211.3,203.75,206.35,3341819
2022-01-24 00:00:00+05:30,205,207.35,191.2,195.25,5947982
2022-01-25 00:00:00+05:30,194,199.55,190.85,197.85,6793399
2022-01-27 00:00:00+05:30,195,203,194.15,200.7,3737985
2022-01-28 00:00:00+05:30,203.5,211.8,202,207.3,7077893
2022-01-31 00:00:00+05:30,208.5,218.5,208.5,215.6,7624838
2022-02-01 00:00:00+05:30,219,223.8,212.5,222.6,11465922
2022-02-02 00:00:00+05:30,220,226.55,217.1,218.55,10503819
2022-02-03 00:00:00+05:30,219,220.85,216.9,218.85,4093071
2022-02-04 00:00:00+05:30,220.65,220.7,214,216.55,3629097
2022-02-07 00:00:00+05:30,217.3,218.55,211,211.8,3697144
2022-02-08 00:00:00+05:30,213.1,213.85,207.45,210.85,2914711
2022-02-09 00:00:00+05:30,212,215.65,211.6,212.7,3545796
2022-02-10 00:00:00+05:30,213.7,216.5,210.7,215.25,2830030
2022-02-11 00:00:00+05:30,214,214.8,205.25,206.6,4362462
2022-02-14 00:00:00+05:30,200.95,202,193,195.1,5714424
2022-02-15 00:00:00+05:30,197,206.9,194.1,206,3357223
2022-02-16 00:00:00+05:30,207.95,209.75,203.3,204.85,3619273
2022-02-17 00:00:00+05:30,206.85,211.5,206.35,209.3,5603756
2022-02-18 00:00:00+05:30,208.8,210.4,206.35,207.05,2200268
2022-02-21 00:00:00+05:30,206.75,210.55,203.65,204.95,3543538
2022-02-22 00:00:00+05:30,200.05,206.65,199.1,204.45,4734973
2022-02-23 00:00:00+05:30,207.95,210.5,202.9,204.8,6741250
2022-02-24 00:00:00+05:30,197,200.7,191.95,194.3,7389515
2022-02-25 00:00:00+05:30,199.9,204,197.75,200.2,4144809
2022-02-28 00:00:00+05:30,198,201.8,196,199.45,6432432
2022-03-02 00:00:00+05:30,197.4,199.75,196.3,198.05,3638560
2022-03-03 00:00:00+05:30,201.7,206.7,199,199.95,6831997
2022-03-04 00:00:00+05:30,198.7,200.65,187.3,190.5,8468769
2022-03-07 00:00:00+05:30,183.4,191.95,180.6,189.65,6742376
2022-03-08 00:00:00+05:30,189.95,195,188.55,194.05,3581319
2022-03-09 00:00:00+05:30,197,208.8,196.2,207.3,15038951
2022-03-10 00:00:00+05:30,211.7,213.3,200.5,201.85,8245978
2022-03-11 00:00:00+05:30,200.15,204.5,200,203,4025498
2022-03-14 00:00:00+05:30,204.05,206.95,202.75,204.55,3681703
2022-03-15 00:00:00+05:30,205.7,207.3,200.4,201.75,2077320
2022-03-16 00:00:00+05:30,203.8,211.8,201.75,210.8,8051450
2022-03-17 00:00:00+05:30,212.25,215,207.9,208.5,4300782
2022-03-21 00:00:00+05:30,209,212.5,205,206,4340065
2022-03-22 00:00:00+05:30,206,214,205.8,208.75,9132579
2022-03-23 00:00:00+05:30,212.9,221.35,209.65,216.1,19198052
2022-03-24 00:00:00+05:30,216.1,219.9,214.5,219.1,5238276
2022-03-25 00:00:00+05:30,220.75,235.8,219.3,227.65,24798138
2022-03-28 00:00:00+05:30,229.95,234.85,225,231.95,17086976
2022-03-29 00:00:00+05:30,234.4,241.5,227.3,240.65,15571563
2022-03-30 00:00:00+05:30,242.1,245.5,239,241.25,8982640
2022-03-31 00:00:00+05:30,241,244,236.15,238.5,8018143
2022-04-01 00:00:00+05:30,238.7,243,237.65,240.6,5583031
2022-04-04 00:00:00+05:30,242.7,244,238.5,239.1,6636982
2022-04-05 00:00:00+05:30,241.4,241.4,234.1,235.6,7285938
2022-04-06 00:00:00+05:30,235,254,235,251.05,26772928
2022-04-07 00:00:00+05:30,254.65,254.65,247.1,250.3,11673611
2022-04-08 00:00:00+05:30,251.5,257.8,248.5,253.85,7519958
